,x2,x0,x1,x4,x14,x3,x11,x10,x8,x23,x9,x12,x13,x15,x17,x20,x6,x21,x24,x26,model_id,timepoint
4072,0.4621100000000003,0.4824229999999996,0.23647600000000035,0.049216000000000044,0.5570879999999991,0.04452100000000005,0.5978859999999984,0.5469589999999996,0.322679,0.04161500000000002,0.5048330000000001,0.5451979999999991,0.3224289999999995,0.5483579999999993,0.5015849999999995,0.04458399999999997,0.44934199999999985,0.4864370000000005,0.03704400000000003,0.49408300000000027,bn_663,2.0
4073,0.4495959999999992,0.4646689999999995,0.19126600000000013,0.016922000000000003,0.5432279999999995,0.016668999999999996,0.682170000000001,0.6123309999999996,0.24689000000000036,0.014568000000000006,0.4889169999999996,0.5322439999999992,0.25414800000000026,0.5473449999999993,0.4778689999999995,0.015982000000000003,0.3859099999999991,0.4458139999999998,0.014343000000000002,0.503074999999999,bn_663,3.0
4074,0.4614709999999994,0.46247699999999925,0.174716,0.006678000000000001,0.5338010000000003,0.0066570000000000015,0.7495490000000004,0.6818420000000001,0.20050000000000004,0.005769000000000001,0.4737799999999997,0.5280100000000004,0.20770999999999995,0.5436530000000007,0.4659919999999998,0.006198000000000001,0.3173749999999997,0.38593799999999995,0.005056,0.5213980000000007,bn_663,4.0
4075,0.4699779999999999,0.4673999999999998,0.16847800000000004,0.003327,0.5323589999999998,0.002643,0.7872290000000002,0.7369129999999998,0.17928700000000017,0.001145,0.46841499999999975,0.5336469999999999,0.183985,0.5365899999999996,0.4650519999999999,0.002165,0.25470500000000024,0.3213089999999994,0.0019500000000000001,0.5281399999999997,bn_663,5.0
4076,0.4650519999999999,0.4696819999999998,0.16440200000000002,0.0019520000000000002,0.5327030000000001,0.001407,0.8115959999999995,0.7758549999999995,0.1692440000000001,0.0,0.46962399999999976,0.5334209999999998,0.17160600000000004,0.5313539999999999,0.4655429999999999,0.000647,0.21668399999999996,0.26552499999999984,0.0,0.5326760000000001,bn_663,6.0
4077,0.46692400000000017,0.4650340000000001,0.16207800000000003,0.0011000000000000003,0.5351899999999999,0.000667,0.824332,0.8014380000000001,0.16479400000000005,0.0,0.46491799999999994,0.5362149999999999,0.16543200000000005,0.5338289999999998,0.466375,8.4e-05,0.19034399999999999,0.22609599999999996,0.0,0.5346979999999999,bn_663,7.0
4078,0.465323,0.464418,0.161999,0.000548,0.535406,0.000666,0.8307730000000002,0.8174860000000002,0.16256700000000002,0.0,0.46661,0.532735,0.162719,0.5336380000000001,0.46640499999999996,0.0,0.17846300000000004,0.199355,0.0,0.531338,bn_663,8.0
4079,0.4651560000000002,0.4648190000000002,0.161714,0.000202,0.535052,0.000375,0.8356689999999994,0.8271949999999992,0.161924,0.0,0.4651110000000003,0.531166,0.162329,0.533686,0.4640740000000002,0.0,0.17150999999999997,0.182546,0.0,0.5324279999999998,bn_663,9.0
4080,0.5193079999999946,0.49738299999999247,0.5053209999999945,0.3212119999999999,0.524030999999995,0.319145999999999,0.4888599999999929,0.493131999999992,0.5056439999999942,0.32449999999999946,0.5020699999999937,0.5659319999999899,0.5115179999999938,0.5094939999999939,0.49260899999999375,0.33108299999999863,0.4935879999999937,0.493841999999995,0.31617999999999924,0.49972899999999376,bn_509,0.0
4081,0.49357699999999904,0.5020269999999983,0.4277559999999982,0.1211310000000002,0.5684969999999985,0.12291799999999997,0.49929299999999793,0.4858249999999982,0.48261899999999835,0.12138499999999998,0.5028839999999976,0.5850209999999986,0.48394199999999765,0.5362229999999976,0.49362699999999826,0.11636200000000008,0.5019939999999973,0.49110799999999794,0.11560000000000019,0.5032449999999982,bn_509,1.0
4082,0.45951099999999906,0.48009300000000005,0.34295399999999965,0.04599199999999998,0.570321,0.04859000000000001,0.535825999999999,0.5022059999999988,0.4165219999999988,0.04587000000000006,0.49486900000000034,0.5533409999999999,0.42380199999999896,0.5578470000000008,0.49485099999999943,0.04205700000000001,0.4955959999999995,0.49496699999999905,0.04488900000000007,0.503455999999999,bn_509,2.0
4083,0.45538599999999974,0.46479199999999965,0.29092399999999974,0.015581,0.5489749999999993,0.019245,0.588824,0.5398029999999998,0.3506639999999995,0.016969,0.48016299999999984,0.5396389999999999,0.3536389999999999,0.550846,0.4834909999999995,0.014642999999999996,0.46354899999999943,0.48330699999999915,0.014307000000000002,0.5109159999999998,bn_509,3.0
4084,0.45710600000000007,0.45970000000000005,0.25440000000000007,0.005011000000000001,0.5392539999999998,0.0062559999999999985,0.6483500000000006,0.5928950000000004,0.29718899999999987,0.006687,0.47106799999999993,0.5365479999999998,0.2988149999999997,0.5417399999999998,0.4724190000000003,0.004255,0.40128900000000006,0.44670600000000027,0.003443,0.517348,bn_509,4.0
4085,0.460754,0.46033800000000014,0.23886000000000002,0.0015119999999999999,0.5381929999999999,0.0021240000000000005,0.6940999999999993,0.6450429999999996,0.264305,0.001882,0.46639300000000006,0.5380269999999997,0.26491199999999987,0.5431659999999995,0.4649470000000002,0.0015669999999999998,0.346936,0.39741300000000007,0.001443,0.5288959999999998,bn_509,5.0
4086,0.4618750000000003,0.4605730000000003,0.23214600000000013,0.000114,0.5394239999999998,0.0006000000000000001,0.7291139999999997,0.6883909999999996,0.2458590000000001,0.000476,0.46084899999999995,0.5359529999999997,0.24726200000000015,0.5434600000000002,0.460284,0.000942,0.3072280000000001,0.3495410000000003,0.000666,0.5377140000000001,bn_509,6.0
4087,0.46181999999999995,0.4630509999999999,0.22666400000000006,0.0,0.5387530000000005,0.000216,0.7492260000000004,0.7233910000000002,0.23571400000000006,9.9e-05,0.4610309999999999,0.5388950000000005,0.23449400000000006,0.5430700000000004,0.463774,2.2e-05,0.27476799999999996,0.31386600000000003,0.000193,0.5380620000000009,bn_509,7.0
4088,0.461448,0.4644919999999998,0.22417699999999996,0.0,0.5388300000000004,0.0,0.7600920000000003,0.7445520000000002,0.22942099999999996,0.0,0.46504799999999985,0.5385370000000002,0.22785600000000003,0.5404960000000003,0.46269999999999983,0.0,0.25527599999999995,0.2773910000000001,0.0,0.54084,bn_509,8.0
4089,0.461172,0.463335,0.22366799999999998,0.0,0.5367499999999997,0.0,0.7683609999999997,0.7568839999999998,0.22514099999999998,0.0,0.4654460000000002,0.5345329999999998,0.225459,0.5388079999999996,0.4637670000000001,0.0,0.243472,0.2598900000000001,0.0,0.5396159999999998,bn_509,9.0
4090,0.523413999999992,0.505739999999994,0.4875489999999927,0.32860599999999823,0.5205839999999939,0.32433499999999904,0.49312899999999155,0.505602999999992,0.5057759999999926,0.32270099999999774,0.5076929999999932,0.5709609999999937,0.49715399999999216,0.5096659999999923,0.4972419999999914,0.3084379999999982,0.5067689999999934,0.4981339999999921,0.4525699999999947,0.503863999999994,bn_191,0.0
4091,0.5076539999999973,0.503301999999997,0.3892599999999986,0.12722299999999995,0.5559979999999963,0.12206200000000011,0.5016039999999979,0.498651999999998,0.45645999999999776,0.1173650000000001,0.5179899999999988,0.5698879999999972,0.45191099999999856,0.5395199999999961,0.5010529999999968,0.11007000000000006,0.49872699999999703,0.49805699999999753,0.29581399999999985,0.5110609999999982,bn_191,1.0
4092,0.4735829999999991,0.4962709999999998,0.2840309999999998,0.03837299999999999,0.5493689999999984,0.047314999999999996,0.5583089999999985,0.5171339999999987,0.37909399999999877,0.04332800000000002,0.5167159999999988,0.5416109999999986,0.3771339999999988,0.5570189999999977,0.5046549999999985,0.035134,0.4795409999999991,0.48710999999999927,0.15716800000000036,0.5110549999999989,bn_191,2.0
4093,0.4655700000000002,0.4794730000000004,0.225692,0.01308,0.5327969999999995,0.01787600000000001,0.6284429999999995,0.5654910000000006,0.29512699999999964,0.016585000000000016,0.49835399999999985,0.5253360000000002,0.295639,0.5474689999999993,0.49349500000000057,0.012911000000000002,0.4291520000000002,0.45121900000000026,0.07543700000000016,0.503752999999999,bn_191,3.0
4094,0.47051999999999966,0.47675899999999954,0.19576600000000005,0.003902,0.5195280000000004,0.007291000000000002,0.6999880000000008,0.6276580000000007,0.24397400000000016,0.005265000000000001,0.48235499999999976,0.5215600000000008,0.24213800000000021,0.5328730000000003,0.4809749999999995,0.004248000000000001,0.3604669999999997,0.4100759999999996,0.03428899999999998,0.5092609999999999,bn_191,4.0
4095,0.47552099999999997,0.47496,0.180825,0.0014219999999999999,0.5152590000000001,0.0027699999999999995,0.750685,0.6859980000000002,0.20848699999999998,0.0022099999999999997,0.48108700000000004,0.515574,0.20847899999999994,0.5185389999999999,0.476498,0.0009289999999999999,0.30353300000000016,0.3553429999999999,0.015629,0.5189330000000005,bn_191,5.0
4096,0.48138799999999954,0.4750469999999996,0.17524599999999999,0.00032,0.5149370000000001,0.000954,0.7848909999999996,0.7396539999999997,0.18765099999999996,0.000303,0.47694799999999987,0.521641,0.18758799999999998,0.5149690000000005,0.4771699999999998,0.000281,0.2520360000000001,0.303114,0.006663,0.5228039999999998,bn_191,6.0
4097,0.48199400000000014,0.47823800000000005,0.172886,0.0,0.5210950000000001,0.00030599999999999996,0.8062659999999999,0.7781499999999999,0.177549,0.0,0.47493400000000024,0.5262319999999999,0.17930400000000005,0.5146009999999999,0.47480200000000017,0.0,0.21812800000000007,0.2591840000000002,0.003555,0.5213889999999997,bn_191,7.0
4098,0.47579300000000013,0.4784740000000001,0.171799,0.0,0.5259379999999997,0.0,0.8173720000000002,0.8008540000000002,0.17329400000000003,0.0,0.477671,0.5252719999999999,0.17540000000000003,0.522519,0.476629,0.0,0.19655800000000004,0.226169,0.00109,0.523195,bn_191,8.0
4099,0.47405400000000025,0.47612400000000027,0.17166599999999999,0.0,0.5237860000000002,0.0,0.823623,0.8120460000000002,0.17199899999999999,0.0,0.4790350000000002,0.5223250000000002,0.17318599999999998,0.524807,0.4756830000000002,0.0,0.18457199999999999,0.202191,0.0006749999999999999,0.5240320000000003,bn_191,9.0
4100,0.5259599999999933,0.5158279999999924,0.4612249999999943,0.3165919999999995,0.5125839999999937,0.3234649999999991,0.5065579999999938,0.5136319999999938,0.48758999999999364,0.3072159999999996,0.5083499999999952,0.5614139999999931,0.4827709999999929,0.5059039999999951,0.500875999999995,0.3174280000000001,0.5124499999999943,0.5123429999999961,0.44765999999999456,0.5020259999999934,bn_234,0.0
4101,0.5065829999999982,0.5189369999999984,0.37711799999999823,0.11388700000000011,0.553883,0.12395999999999995,0.529907999999999,0.5163109999999995,0.44491299999999895,0.10930000000000001,0.5167339999999986,0.5721009999999981,0.4313309999999981,0.5323279999999997,0.5151079999999988,0.11251199999999988,0.49442299999999745,0.5078969999999982,0.2830269999999993,0.48707199999999684,bn_234,1.0
4102,0.46315099999999904,0.4969669999999985,0.3169340000000001,0.03670399999999998,0.5516229999999983,0.04315900000000003,0.5694379999999987,0.5402199999999997,0.3737889999999999,0.04556800000000005,0.5077309999999985,0.5433059999999986,0.37403299999999917,0.5456660000000001,0.5145599999999982,0.042436999999999975,0.4735129999999992,0.49012599999999856,0.14743599999999993,0.47908599999999946,bn_234,2.0
4103,0.45720899999999937,0.4783269999999994,0.26793599999999973,0.011654000000000001,0.5427249999999999,0.017162999999999998,0.6207550000000002,0.5789839999999996,0.31675499999999934,0.019321000000000005,0.48867499999999925,0.5317119999999997,0.3188069999999996,0.5435059999999997,0.4950489999999995,0.017516999999999994,0.4313419999999997,0.4725149999999996,0.06706200000000004,0.4898169999999997,bn_234,3.0
4104,0.46349999999999947,0.4673049999999999,0.23561400000000007,0.004012,0.5334189999999995,0.007493999999999999,0.6717550000000001,0.6264079999999993,0.27433499999999994,0.008154999999999999,0.48001200000000005,0.5253799999999997,0.2735149999999999,0.5422690000000001,0.47602499999999975,0.006359999999999999,0.38368199999999936,0.43554899999999935,0.029933,0.5078599999999993,bn_234,4.0
4105,0.4700809999999998,0.46426799999999985,0.21565500000000007,0.002321,0.5299859999999998,0.0025310000000000003,0.7185620000000001,0.6765419999999999,0.24192000000000008,0.003047,0.4666479999999999,0.5264949999999999,0.2404510000000001,0.5362599999999998,0.4695369999999997,0.003215,0.33389199999999974,0.38363599999999964,0.015266000000000002,0.5179109999999998,bn_234,5.0
4106,0.470607,0.4682770000000001,0.20546499999999993,0.0017259999999999999,0.5309869999999995,0.000242,0.751725999999999,0.714811999999999,0.22318799999999983,0.001668,0.46395300000000017,0.5332659999999994,0.22130099999999986,0.533706,0.46853000000000017,0.0015580000000000001,0.2882540000000004,0.3380400000000003,0.007245000000000001,0.5244059999999995,bn_234,6.0
4107,0.469922,0.4707949999999998,0.20111600000000004,0.0010329999999999998,0.5326240000000001,0.0,0.7706759999999997,0.7438129999999996,0.21187900000000004,0.001056,0.4673739999999996,0.5333169999999996,0.2104890000000001,0.5325260000000004,0.46990699999999985,0.000666,0.2550859999999999,0.29267699999999996,0.0016990000000000002,0.5255910000000001,bn_234,7.0
4108,0.4680829999999999,0.466648,0.19892799999999997,0.00023600000000000002,0.5314289999999995,0.0,0.7836829999999998,0.7650839999999999,0.20511499999999996,0.000472,0.46902300000000013,0.5309829999999999,0.203696,0.5324499999999996,0.4701080000000001,0.000419,0.23558299999999996,0.25788500000000003,0.000575,0.5286039999999994,bn_234,8.0
4109,0.46873200000000026,0.46774400000000005,0.198331,0.0,0.532738,0.0,0.7934949999999997,0.7815749999999998,0.200942,0.000333,0.46782499999999994,0.5329809999999998,0.200229,0.5325570000000001,0.466951,0.0,0.21773800000000001,0.236524,5.9e-05,0.5309159999999999,bn_234,9.0
4110,0.5218519999999902,0.5021229999999894,0.4893149999999916,0.31975099999999884,0.5185209999999904,0.3127989999999994,0.4827819999999923,0.4771389999999925,0.5083039999999907,0.325225999999998,0.5065839999999899,0.5709739999999882,0.49795199999999223,0.5082089999999907,0.5081009999999913,0.3233199999999984,0.49954699999999264,0.5066919999999908,0.3182239999999987,0.5043829999999939,bn_730,0.0
4111,0.5048809999999992,0.5062129999999987,0.41052399999999967,0.11274599999999994,0.5558139999999984,0.1156510000000001,0.5004879999999995,0.47937899999999894,0.4685809999999989,0.12225100000000003,0.5051339999999995,0.5805119999999976,0.4713979999999996,0.528116999999998,0.5011219999999998,0.1141189999999999,0.5002369999999988,0.500228999999999,0.11062000000000015,0.5018459999999991,bn_730,1.0
4112,0.4840379999999985,0.495948999999999,0.3250829999999999,0.03904700000000002,0.5506349999999995,0.04347400000000004,0.5463810000000003,0.5101549999999991,0.3940579999999997,0.04326499999999998,0.501705,0.5465889999999992,0.40166499999999944,0.5461190000000002,0.503952999999999,0.038574,0.4827679999999992,0.49062999999999957,0.04098300000000002,0.5001589999999995,bn_730,2.0
4113,0.472928,0.48120500000000005,0.275619,0.015677,0.5370809999999995,0.01637500000000001,0.6119399999999988,0.5459779999999993,0.3330039999999998,0.013968999999999997,0.4973510000000004,0.5267979999999998,0.33401200000000014,0.544609999999999,0.4992910000000003,0.01321,0.4393610000000004,0.4712240000000002,0.015044999999999998,0.4959090000000002,bn_730,3.0
4114,0.4700379999999997,0.4723790000000001,0.24722100000000016,0.0057610000000000005,0.5269139999999992,0.007230000000000001,0.6665769999999985,0.6064959999999995,0.28749799999999964,0.005332999999999999,0.48695600000000017,0.5175199999999992,0.28504799999999997,0.5388349999999996,0.48717900000000003,0.004642,0.38821499999999964,0.42401599999999967,0.00546,0.5059639999999995,bn_730,4.0
4115,0.4759209999999997,0.4717909999999998,0.22777200000000009,0.0012790000000000002,0.5181380000000004,0.002675,0.7063460000000008,0.6558380000000003,0.2556550000000001,0.002953,0.4782299999999996,0.5159640000000006,0.2542550000000001,0.5312220000000007,0.4781100000000001,0.001976,0.33923399999999987,0.3835029999999999,0.0026200000000000004,0.5114789999999998,bn_730,5.0
4116,0.48497199999999985,0.4772869999999995,0.21710200000000004,7e-06,0.5175199999999996,0.000664,0.739877,0.6989899999999998,0.23597500000000007,0.001301,0.47908699999999976,0.5189939999999996,0.23255000000000006,0.5214269999999998,0.4735519999999997,0.0006709999999999999,0.29844999999999994,0.33886600000000017,0.000919,0.5196679999999998,bn_730,6.0
4117,0.48710400000000004,0.4845979999999999,0.213298,0.0,0.5171729999999997,1.1e-05,0.7594779999999999,0.7315789999999999,0.22324699999999997,0.000727,0.48255700000000007,0.5195500000000002,0.22167700000000004,0.518393,0.47688099999999994,0.000333,0.266931,0.3021189999999999,0.000118,0.5223550000000002,bn_730,7.0
4118,0.4848979999999999,0.4867979999999999,0.211696,0.0,0.5167360000000002,0.0,0.7706489999999995,0.7513169999999999,0.21641900000000003,0.00035,0.487284,0.5166760000000002,0.21704900000000002,0.5175190000000001,0.4800359999999999,0.000333,0.24379799999999996,0.2762380000000001,0.0,0.5204639999999999,bn_730,8.0
