,Myc,Bclaf1,CDK46CycD,Junb,CIPKIP,Gata2,Ikzf1,Spi1,Cebpa,Egr1,Gata1,Klf1,Fli1,Zfpm1,Tal1,model_id,timepoint
5505,0.0,0.0001,0.0002,0.000808,0.001978,0.031742000000000006,0.03200000000000001,0.11320000000000001,0.0814,0.0002,0.806001,0.0868,0.719201,0.806001,0.8055789999999999,bn451,15.0
5506,0.0,0.0,0.000169,0.00045099999999999996,0.0008510000000000001,0.0316,0.031755000000000005,0.113061,0.08152199999999998,0.00016,0.8059989999999997,0.0868,0.7191989999999997,0.8059989999999997,0.8057299999999997,bn451,16.0
5507,0.0,0.0,0.0,0.00025,0.000691,0.0316,0.0316,0.113,0.0814,0.0,0.8059999999999999,0.0868,0.7192,0.8059999999999999,0.8058,bn451,17.0
5508,0.0,0.0,0.0,7.6e-05,0.000286,0.0316,0.0316,0.113,0.0814,0.0,0.8059999999999999,0.0868,0.7192,0.8059999999999999,0.805986,bn451,18.0
5509,0.0,0.0,0.0,0.0,0.0,0.0316,0.0316,0.113,0.0814,0.0,0.8059999999999999,0.0868,0.7192,0.8059999999999999,0.8059999999999999,bn451,19.0
5510,0.0,0.0,0.0,0.0,0.0,0.0316,0.0316,0.113,0.0814,0.0,0.8059999999999999,0.0868,0.7192,0.8059999999999999,0.8059999999999999,bn451,20.0
5511,0.0,0.0,0.0,0.0,0.0,0.0316,0.0316,0.113,0.0814,0.0,0.8059999999999999,0.0868,0.7192,0.8059999999999999,0.8059999999999999,bn451,21.0
5512,0.0,0.0,0.0,0.0,0.0,0.0316,0.0316,0.113,0.0814,0.0,0.8059999999999999,0.0868,0.7192,0.8059999999999999,0.8059999999999999,bn451,22.0
5513,0.0,0.0,0.0,0.0,0.0,0.0316,0.0316,0.113,0.0814,0.0,0.8059999999999999,0.0868,0.7192,0.8059999999999999,0.8059999999999999,bn451,23.0
5514,0.0,0.0,0.0,0.0,0.0,0.0316,0.0316,0.113,0.0814,0.0,0.8059999999999999,0.0868,0.7192,0.8059999999999999,0.8059999999999999,bn451,24.0
5515,0.0,0.0,0.0,0.0,0.0,0.0316,0.0316,0.113,0.0814,0.0,0.8059999999999999,0.0868,0.7192,0.8059999999999999,0.8059999999999999,bn451,25.0
5516,0.0,0.0,0.0,0.0,0.0,0.0316,0.0316,0.113,0.0814,0.0,0.8059999999999999,0.0868,0.7192,0.8059999999999999,0.8059999999999999,bn451,26.0
5517,0.0,0.0,0.0,0.0,0.0,0.0316,0.0316,0.113,0.0814,0.0,0.8059999999999999,0.0868,0.7192,0.8059999999999999,0.8059999999999999,bn451,27.0
5518,0.0,0.0,0.0,0.0,0.0,0.0316,0.0316,0.113,0.0814,0.0,0.8059999999999999,0.0868,0.7192,0.8059999999999999,0.8059999999999999,bn451,28.0
5519,0.0,0.0,0.0,0.0,0.0,0.0316,0.0316,0.113,0.0814,0.0,0.8059999999999999,0.0868,0.7192,0.8059999999999999,0.8059999999999999,bn451,29.0
5520,0.3967989999999975,0.47235599999999744,0.4178949999999976,0.5558269999999961,0.5226449999999963,0.40541399999999717,0.480995999999997,0.4143879999999963,0.4298289999999973,0.4008239999999979,0.5825919999999979,0.3956709999999974,0.5316469999999963,0.5229859999999955,0.45232799999999707,bn485,0.0
5521,0.25172400000000034,0.36658899999999944,0.3212169999999996,0.5354899999999996,0.543917999999999,0.26409200000000016,0.37435799999999986,0.29288699999999956,0.3031389999999997,0.2797790000000005,0.6874049999999986,0.24628000000000017,0.6272879999999991,0.60109,0.4993779999999993,bn485,1.0
5522,0.15958199999999992,0.25521000000000005,0.2359420000000001,0.43102399999999963,0.5044409999999995,0.17578300000000013,0.272741,0.2231109999999999,0.2137829999999998,0.19479500000000002,0.74675,0.16273500000000019,0.6837709999999996,0.682081,0.5955970000000004,bn485,2.0
5523,0.10217899999999996,0.1717270000000001,0.16915400000000008,0.32251499999999983,0.41624099999999975,0.11553700000000004,0.1912139999999999,0.17187400000000003,0.15703699999999995,0.13651500000000003,0.7839239999999994,0.127393,0.7079029999999997,0.7415679999999999,0.6738269999999988,bn485,3.0
5524,0.06839899999999999,0.11462599999999999,0.11403799999999996,0.2321150000000001,0.32513,0.07657,0.12797599999999998,0.13626,0.11995099999999999,0.08956400000000002,0.8034310000000002,0.11112499999999997,0.7175840000000001,0.776831,0.7329410000000005,bn485,4.0
5525,0.041810999999999994,0.07407300000000003,0.07573800000000003,0.15602900000000014,0.23863500000000012,0.05521799999999999,0.08644800000000002,0.11676400000000005,0.09955400000000005,0.054637999999999985,0.8131299999999994,0.103826,0.7204389999999994,0.7973129999999995,0.7702329999999997,bn485,5.0
5526,0.024219,0.04460099999999999,0.04429499999999999,0.10330600000000001,0.16333599999999998,0.04271799999999999,0.062155999999999996,0.10643100000000001,0.08488,0.03236699999999999,0.8176170000000005,0.10149099999999998,0.7204940000000004,0.8088290000000001,0.7939550000000002,bn485,6.0
5527,0.014664,0.028218,0.026377000000000005,0.06629400000000002,0.11159699999999999,0.036437,0.047859,0.10140600000000002,0.07648300000000001,0.017405999999999998,0.8195020000000004,0.10096299999999998,0.7211780000000005,0.8158200000000004,0.806728,bn485,7.0
5528,0.008374,0.017266999999999998,0.015653,0.041006999999999995,0.07310700000000002,0.033070999999999996,0.04013100000000001,0.09787500000000003,0.071746,0.010353,0.820928,0.10061,0.721293,0.8189190000000002,0.812864,bn485,8.0
5529,0.00477,0.010300999999999998,0.010416999999999997,0.023526,0.045016999999999995,0.030148,0.03446699999999999,0.09594800000000002,0.06882800000000003,0.0060409999999999995,0.82193,0.1008,0.7214010000000001,0.8203970000000002,0.8169860000000001,bn485,9.0
5530,0.002421,0.006171,0.005992,0.011810999999999995,0.02687,0.029412,0.031066999999999997,0.095095,0.067111,0.0023220000000000003,0.8222010000000002,0.1008,0.7214010000000002,0.8214290000000001,0.8202570000000001,bn485,10.0
5531,0.001205,0.0025,0.0028669999999999993,0.005628,0.015956,0.028705,0.029837,0.09480300000000001,0.066322,0.000701,0.822199,0.1008,0.721399,0.8218920000000001,0.8209010000000001,bn485,11.0
5532,0.000283,0.001165,0.001204,0.002132,0.008144,0.0286,0.0292,0.094767,0.066214,0.0,0.8222,0.1008,0.7214,0.822119,0.821646,bn485,12.0
5533,0.000148,0.00043999999999999996,0.00032799999999999995,0.00102,0.0028199999999999996,0.0286,0.028887,0.0946,0.06620000000000001,0.0,0.8222009999999998,0.1008,0.7214009999999998,0.8222009999999998,0.8219289999999999,bn485,13.0
5534,0.0,0.000241,0.0,0.000296,0.0016209999999999998,0.0286,0.0286,0.0946,0.066031,0.0,0.822199,0.1008,0.721399,0.822199,0.822064,bn485,14.0
5535,0.0,6.6e-05,0.0,0.00014,0.0008770000000000001,0.0286,0.0286,0.0946,0.066,0.0,0.8222,0.1008,0.7214,0.8222,0.8222,bn485,15.0
5536,0.0,0.0,0.0,0.0,0.000216,0.0286,0.0286,0.0946,0.066,0.0,0.8222,0.1008,0.7214,0.8222,0.8222,bn485,16.0
5537,0.0,0.0,0.0,0.0,0.0,0.0286,0.0286,0.0946,0.066,0.0,0.8222,0.1008,0.7214,0.8222,0.8222,bn485,17.0
5538,0.0,0.0,0.0,0.0,0.0,0.0286,0.0286,0.0946,0.066,0.0,0.8222,0.1008,0.7214,0.8222,0.8222,bn485,18.0
5539,0.0,0.0,0.0,0.0,0.0,0.0286,0.0286,0.0946,0.066,0.0,0.8222,0.1008,0.7214,0.8222,0.8222,bn485,19.0
5540,0.0,0.0,0.0,0.0,0.0,0.0286,0.0286,0.0946,0.066,0.0,0.8222,0.1008,0.7214,0.8222,0.8222,bn485,20.0
5541,0.0,0.0,0.0,0.0,0.0,0.0286,0.0286,0.0946,0.066,0.0,0.8222,0.1008,0.7214,0.8222,0.8222,bn485,21.0
5542,0.0,0.0,0.0,0.0,0.0,0.0286,0.0286,0.0946,0.066,0.0,0.8222,0.1008,0.7214,0.8222,0.8222,bn485,22.0
5543,0.0,0.0,0.0,0.0,0.0,0.0286,0.0286,0.0946,0.066,0.0,0.8222,0.1008,0.7214,0.8222,0.8222,bn485,23.0
5544,0.0,0.0,0.0,0.0,0.0,0.0286,0.0286,0.0946,0.066,0.0,0.8222,0.1008,0.7214,0.8222,0.8222,bn485,24.0
5545,0.0,0.0,0.0,0.0,0.0,0.0286,0.0286,0.0946,0.066,0.0,0.8222,0.1008,0.7214,0.8222,0.8222,bn485,25.0
5546,0.0,0.0,0.0,0.0,0.0,0.0286,0.0286,0.0946,0.066,0.0,0.8222,0.1008,0.7214,0.8222,0.8222,bn485,26.0
5547,0.0,0.0,0.0,0.0,0.0,0.0286,0.0286,0.0946,0.066,0.0,0.8222,0.1008,0.7214,0.8222,0.8222,bn485,27.0
5548,0.0,0.0,0.0,0.0,0.0,0.0286,0.0286,0.0946,0.066,0.0,0.8222,0.1008,0.7214,0.8222,0.8222,bn485,28.0
5549,0.0,0.0,0.0,0.0,0.0,0.0286,0.0286,0.0946,0.066,0.0,0.8222,0.1008,0.7214,0.8222,0.8222,bn485,29.0
5550,0.4035849999999964,0.4810789999999959,0.5543259999999958,0.5651329999999959,0.5224059999999952,0.39847199999999644,0.47324699999999614,0.4280829999999962,0.43235299999999605,0.409242999999997,0.5826589999999968,0.3950689999999972,0.5675409999999951,0.5251339999999969,0.45342699999999636,bn178,0.0
5551,0.259876,0.37231799999999915,0.498825999999999,0.5469079999999994,0.5488119999999996,0.25096100000000027,0.3696209999999989,0.3009339999999997,0.32003899999999974,0.2741940000000003,0.7039349999999994,0.2402280000000001,0.6784229999999993,0.6095559999999995,0.5007750000000003,bn178,1.0
5552,0.171561,0.26579699999999995,0.38176799999999966,0.44172799999999957,0.5107899999999995,0.15698500000000004,0.25547899999999996,0.21988999999999978,0.23553199999999988,0.18634199999999998,0.7736840000000004,0.16044100000000003,0.7175999999999998,0.6976880000000003,0.6020990000000004,bn178,2.0
5553,0.113006,0.17934100000000003,0.27211799999999997,0.3252980000000002,0.425544,0.10009599999999998,0.1720850000000002,0.16809600000000008,0.17450499999999988,0.11383699999999995,0.8073650000000008,0.12431599999999994,0.7315270000000006,0.7595760000000009,0.6900740000000002,bn178,3.0
5554,0.07305399999999998,0.12317600000000004,0.18669200000000005,0.223842,0.3237469999999999,0.06457099999999999,0.11070100000000001,0.13547399999999993,0.13525600000000002,0.069818,0.8226710000000005,0.10895299999999998,0.7360680000000002,0.7977970000000004,0.7499030000000005,bn178,4.0
5555,0.04827900000000001,0.083839,0.12852100000000005,0.1463330000000001,0.2274410000000001,0.045942,0.07210499999999999,0.11714899999999999,0.10870199999999994,0.039424999999999995,0.8291860000000002,0.10048500000000003,0.7383410000000004,0.8164540000000001,0.7851219999999998,bn178,5.0
5556,0.028827000000000005,0.05621099999999998,0.09075100000000003,0.09520700000000001,0.15462599999999999,0.038083,0.053011,0.10831700000000001,0.09083100000000002,0.022932,0.8324060000000002,0.09720000000000001,0.7396050000000002,0.825967,0.8087749999999999,bn178,6.0
5557,0.015557,0.036028,0.060055,0.057441000000000006,0.10231700000000002,0.032125999999999995,0.040462000000000005,0.104354,0.081645,0.011694,0.8336879999999999,0.09593,0.7395889999999998,0.830664,0.8210379999999999,bn178,7.0
5558,0.009065,0.020163999999999998,0.039985999999999994,0.033681,0.06628500000000001,0.0283,0.033184999999999985,0.10157300000000001,0.07743100000000001,0.006537,0.8343209999999999,0.0958,0.739656,0.8329679999999999,0.8282609999999999,bn178,8.0
5559,0.004411,0.009915,0.023669,0.018895000000000006,0.03875499999999999,0.02717,0.029651,0.100577,0.07546,0.002997,0.835022,0.0958,0.7397990000000001,0.834312,0.831802,bn178,9.0
5560,0.002706,0.0058959999999999985,0.012457000000000003,0.00947,0.022602,0.026439,0.027988000000000002,0.09983800000000001,0.074486,0.001049,0.8352010000000001,0.09580000000000001,0.7399940000000002,0.835095,0.8331420000000002,bn178,10.0
5561,0.0017449999999999998,0.0036859999999999987,0.006408000000000001,0.004591,0.012280000000000003,0.0264,0.027145,0.09951399999999999,0.07407099999999998,0.000468,0.8352860000000001,0.095622,0.7400000000000001,0.8352,0.8340260000000002,bn178,11.0
5562,0.001109,0.002165,0.004106,0.0029879999999999998,0.006419999999999999,0.0264,0.02671,0.09920000000000001,0.073128,0.00023500000000000002,0.8353999999999999,0.0956,0.7399999999999999,0.835264,0.8344419999999999,bn178,12.0
5563,0.000356,0.0011870000000000001,0.002682,0.0014200000000000003,0.0037760000000000007,0.0264,0.026424,0.0992,0.0728,0.000139,0.8353990000000001,0.0956,0.7399990000000001,0.8353990000000001,0.8349970000000001,bn178,13.0
5564,0.0002,0.000934,0.0017999999999999997,0.00046100000000000004,0.001604,0.0264,0.0264,0.09920000000000001,0.0728,0.0,0.8355920000000001,0.0956,0.7400010000000001,0.8355020000000001,0.8352010000000001,bn178,14.0
5565,0.00019999999999999998,0.000463,0.0011029999999999998,0.000383,0.001171,0.0264,0.0264,0.099148,0.07275999999999999,0.0,0.8356,0.0956,0.74,0.8356,0.835234,bn178,15.0
5566,0.0002,0.000248,0.00039900000000000005,0.0002,0.000603,0.0264,0.0264,0.099,0.0726,0.0,0.8356,0.0956,0.74,0.8356,0.8354,bn178,16.0
5567,0.0002,0.0002,0.0002,0.0002,0.0002,0.0264,0.0264,0.099,0.0726,0.0,0.8356,0.0956,0.74,0.8356,0.83554,bn178,17.0
5568,6.1e-05,0.00019999999999999998,0.00019999999999999998,0.00013,0.00019999999999999998,0.0264,0.0264,0.099,0.0726,0.0,0.8356,0.0956,0.74,0.8356,0.8356,bn178,18.0
5569,0.0,2.7e-05,0.0002,0.0,0.0002,0.0264,0.0264,0.099,0.0726,0.0,0.8356,0.0956,0.74,0.8356,0.8356,bn178,19.0
5570,0.0,0.0,0.0002,0.0,1.9e-05,0.0264,0.0264,0.099,0.0726,0.0,0.8356,0.0956,0.74,0.8356,0.8356,bn178,20.0
5571,0.0,0.0,0.000179,0.0,0.0,0.0264,0.0264,0.099,0.0726,0.0,0.8355999999999999,0.0956,0.74,0.8355999999999999,0.8355999999999999,bn178,21.0
5572,0.0,0.0,0.0,0.0,0.0,0.0264,0.0264,0.099,0.0726,0.0,0.8356,0.0956,0.74,0.8356,0.8356,bn178,22.0
5573,0.0,0.0,0.0,0.0,0.0,0.0264,0.0264,0.099,0.0726,0.0,0.8356,0.0956,0.74,0.8356,0.8356,bn178,23.0
5574,0.0,0.0,0.0,0.0,0.0,0.0264,0.0264,0.099,0.0726,0.0,0.8356,0.0956,0.74,0.8356,0.8356,bn178,24.0
5575,0.0,0.0,0.0,0.0,0.0,0.0264,0.0264,0.099,0.0726,0.0,0.8356,0.0956,0.74,0.8356,0.8356,bn178,25.0
5576,0.0,0.0,0.0,0.0,0.0,0.0264,0.0264,0.099,0.0726,0.0,0.8356,0.0956,0.74,0.8356,0.8356,bn178,26.0
5577,0.0,0.0,0.0,0.0,0.0,0.0264,0.0264,0.099,0.0726,0.0,0.8356,0.0956,0.74,0.8356,0.8356,bn178,27.0
5578,0.0,0.0,0.0,0.0,0.0,0.0264,0.0264,0.099,0.0726,0.0,0.8356,0.0956,0.74,0.8356,0.8356,bn178,28.0
5579,0.0,0.0,0.0,0.0,0.0,0.0264,0.0264,0.099,0.0726,0.0,0.8356,0.0956,0.74,0.8356,0.8356,bn178,29.0
5580,0.39617799999999737,0.46187599999999446,0.5491239999999954,0.5690389999999959,0.5111929999999977,0.44245799999999585,0.4859439999999979,0.41079299999999697,0.4435589999999977,0.4223739999999965,0.5916839999999963,0.39651599999999765,0.5315969999999952,0.525260999999997,0.44444899999999704,bn311,0.0
5581,0.2527740000000001,0.36154700000000034,0.4797390000000008,0.550983,0.549829999999999,0.3130470000000004,0.40941600000000034,0.2858309999999998,0.30608000000000063,0.30596200000000046,0.7015309999999985,0.25432100000000013,0.6337649999999987,0.6073179999999981,0.507111,bn311,1.0
5582,0.1606220000000002,0.2563750000000001,0.36568899999999976,0.44598200000000005,0.5113139999999999,0.20939699999999992,0.3094990000000001,0.21516099999999994,0.2118519999999998,0.21775900000000012,0.7661999999999993,0.17648000000000008,0.6947309999999998,0.6938609999999994,0.6115829999999995,bn311,2.0
5583,0.10377400000000006,0.176575,0.268434,0.3323309999999998,0.4269799999999996,0.13808699999999996,0.21875799999999995,0.16868,0.15350799999999995,0.14687899999999993,0.8012589999999998,0.13743100000000005,0.7193229999999998,0.7554899999999998,0.6934529999999993,bn311,3.0
5584,0.06561299999999996,0.11457999999999996,0.18707600000000002,0.23414600000000008,0.32914200000000016,0.09278100000000004,0.15034599999999995,0.13528099999999993,0.11488799999999993,0.09435399999999997,0.819206,0.11709499999999998,0.729615,0.7897830000000001,0.7490519999999998,bn311,4.0
5585,0.038403,0.07259399999999996,0.12269599999999999,0.16274500000000008,0.24319400000000002,0.06419899999999999,0.10293499999999996,0.11379600000000001,0.08934399999999998,0.057737000000000024,0.8291189999999998,0.10861800000000003,0.731958,0.8127460000000002,0.7862169999999999,bn311,5.0
5586,0.024974,0.046047000000000005,0.08090100000000001,0.10554300000000004,0.17238400000000004,0.051633000000000005,0.07307900000000002,0.10321000000000002,0.076427,0.034777,0.833889,0.10629599999999999,0.7344809999999999,0.826441,0.808047,bn311,6.0
5587,0.014129000000000001,0.029747,0.052693,0.066268,0.11377100000000002,0.042603999999999996,0.05482000000000001,0.096515,0.06836800000000003,0.020516999999999997,0.837098,0.104611,0.7352860000000001,0.8319349999999999,0.821292,bn311,7.0
5588,0.007913,0.017128,0.035009,0.04037300000000001,0.071995,0.036365,0.04546999999999999,0.093559,0.064611,0.011384,0.838217,0.10363399999999999,0.7354010000000001,0.835834,0.8294,bn311,8.0
5589,0.005309,0.00998,0.021821,0.026008999999999997,0.04750399999999999,0.034204,0.03993899999999999,0.091703,0.061886,0.006344999999999999,0.838457,0.10332600000000002,0.7353999999999999,0.83744,0.832704,bn311,9.0
5590,0.002995,0.0057209999999999995,0.013364,0.014967000000000001,0.030238999999999995,0.032974,0.036543000000000006,0.090694,0.059881000000000004,0.0034890000000000003,0.8384950000000002,0.1032,0.7354030000000003,0.8380940000000002,0.8358870000000002,bn311,10.0
5591,0.001561,0.003406,0.00735,0.008218,0.016919,0.032633,0.034383000000000004,0.09040000000000001,0.059005,0.0013080000000000001,0.8385989999999999,0.1032,0.7353989999999999,0.8384649999999999,0.8369859999999999,bn311,11.0
5592,0.00067,0.002153,0.004236,0.003791,0.0096,0.0326,0.033811,0.09040000000000001,0.058465,0.000615,0.8385989999999998,0.1032,0.7353989999999998,0.8385989999999998,0.8377809999999998,bn311,12.0
5593,0.000148,0.0009549999999999999,0.0021010000000000004,0.0021019999999999997,0.005242,0.032565,0.033167999999999996,0.09040000000000001,0.0582,0.0006,0.8386000000000001,0.1032,0.7354,0.8386000000000001,0.8382830000000001,bn311,13.0
5594,0.0,0.000135,0.0014000000000000002,0.001136,0.00318,0.0324,0.032982,0.09040000000000001,0.0582,0.00048499999999999997,0.8386009999999999,0.1032,0.735401,0.8386009999999999,0.838401,bn311,14.0
5595,0.0,0.0,0.000951,0.000497,0.001912,0.0324,0.032449,0.09028,0.0582,0.0002,0.8385999999999999,0.1032,0.7353999999999999,0.8385999999999999,0.8383999999999999,bn311,15.0
5596,0.0,0.0,0.0004,0.00028399999999999996,0.0008749999999999999,0.032379,0.0324,0.0902,0.058181000000000004,0.00019999999999999998,0.8385999999999999,0.1032,0.7353999999999999,0.8385999999999999,0.8383999999999999,bn311,16.0
5597,0.0,0.0,0.0004,0.00019999999999999998,0.000221,0.0322,0.032203,0.0902,0.058,0.00019999999999999998,0.8385999999999999,0.1032,0.7353999999999999,0.8385999999999999,0.8383999999999999,bn311,17.0
5598,0.0,0.0,0.0002,0.00019999999999999998,0.00019999999999999998,0.0322,0.0322,0.0902,0.058,0.00014,0.8386,0.1032,0.7354,0.8386,0.8383999999999999,bn311,18.0
5599,0.0,0.0,3.7e-05,6.1e-05,0.000135,0.0322,0.0322,0.0902,0.058,0.0,0.838601,0.1032,0.7354010000000001,0.838601,0.838401,bn311,19.0
5600,0.0,0.0,0.0,0.0,0.0,0.0322,0.0322,0.0902,0.058,0.0,0.8385999999999999,0.1032,0.7353999999999999,0.8385999999999999,0.8383999999999999,bn311,20.0
5601,0.0,0.0,0.0,0.0,0.0,0.0322,0.0322,0.0902,0.058,0.0,0.8386,0.1032,0.7354,0.8386,0.838564,bn311,21.0
5602,0.0,0.0,0.0,0.0,0.0,0.0322,0.0322,0.0902,0.058,0.0,0.8386,0.1032,0.7354,0.8386,0.8386,bn311,22.0
5603,0.0,0.0,0.0,0.0,0.0,0.0322,0.0322,0.0902,0.058,0.0,0.8386,0.1032,0.7354,0.8386,0.8386,bn311,23.0
5604,0.0,0.0,0.0,0.0,0.0,0.0322,0.0322,0.0902,0.058,0.0,0.8386,0.1032,0.7354,0.8386,0.8386,bn311,24.0
5605,0.0,0.0,0.0,0.0,0.0,0.0322,0.0322,0.0902,0.058,0.0,0.8386,0.1032,0.7354,0.8386,0.8386,bn311,25.0
5606,0.0,0.0,0.0,0.0,0.0,0.0322,0.0322,0.0902,0.058,0.0,0.8386,0.1032,0.7354,0.8386,0.8386,bn311,26.0
5607,0.0,0.0,0.0,0.0,0.0,0.0322,0.0322,0.0902,0.058,0.0,0.8386,0.1032,0.7354,0.8386,0.8386,bn311,27.0
5608,0.0,0.0,0.0,0.0,0.0,0.0322,0.0322,0.0902,0.058,0.0,0.8386,0.1032,0.7354,0.8386,0.8386,bn311,28.0
5609,0.0,0.0,0.0,0.0,0.0,0.0322,0.0322,0.0902,0.058,0.0,0.8386,0.1032,0.7354,0.8386,0.8386,bn311,29.0
5610,0.39890099999999695,0.47022499999999545,0.5471229999999957,0.5617859999999963,0.510819999999996,0.39917199999999653,0.46207499999999607,0.41641799999999624,0.4334889999999968,0.4124609999999949,0.5768939999999964,0.4012719999999959,0.5641959999999963,0.5344589999999966,0.4452589999999971,bn130,0.0
5611,0.252,0.36771099999999945,0.492165999999999,0.5351169999999991,0.5350789999999999,0.2521739999999999,0.36576000000000014,0.3003529999999997,0.3114539999999995,0.27871300000000016,0.6913030000000012,0.24025700000000025,0.6639650000000004,0.6103530000000011,0.49556599999999923,bn130,1.0
5612,0.16408500000000006,0.25781299999999996,0.37501200000000007,0.4302480000000002,0.49366199999999993,0.16400500000000007,0.257097,0.22005399999999994,0.23047599999999996,0.191332,0.7607420000000004,0.16064400000000006,0.7058370000000002,0.6915820000000006,0.6012650000000003,bn130,2.0
5613,0.10356400000000003,0.17683600000000005,0.26977299999999976,0.3223839999999999,0.41354299999999994,0.10686100000000005,0.17614500000000013,0.1718100000000002,0.17492000000000008,0.12400900000000008,0.7942090000000002,0.121244,0.721786,0.7494290000000003,0.6897890000000003,bn130,3.0
5614,0.06472200000000002,0.11652,0.18926,0.222667,0.3174540000000001,0.069274,0.11767799999999999,0.14172099999999996,0.13777299999999992,0.07561599999999997,0.8106079999999996,0.10403400000000003,0.7270809999999996,0.7824039999999999,0.7462339999999996,bn130,4.0
5615,0.04363299999999998,0.07595900000000003,0.12844900000000004,0.14967600000000006,0.2279480000000001,0.048764999999999996,0.07959999999999999,0.126841,0.11463900000000002,0.04402799999999999,0.8182249999999995,0.097764,0.7287659999999992,0.8031069999999998,0.7795300000000001,bn130,5.0
5616,0.028603000000000003,0.046984000000000005,0.08297099999999998,0.09851999999999998,0.15942699999999999,0.037958,0.055818,0.117337,0.10187999999999997,0.024288000000000004,0.8216639999999997,0.095312,0.7298359999999996,0.8122059999999998,0.7968319999999998,bn130,6.0
5617,0.018434999999999997,0.03167,0.052884,0.061908000000000005,0.10941,0.031115000000000004,0.04210799999999999,0.112755,0.09190999999999999,0.014009,0.822996,0.094221,0.730601,0.818352,0.8097099999999998,bn130,7.0
5618,0.011756,0.021054,0.034222999999999996,0.037545999999999996,0.07168199999999997,0.028288,0.034119000000000003,0.109764,0.087296,0.007755000000000001,0.8238550000000002,0.09405000000000001,0.7306440000000002,0.8218910000000003,0.8167400000000001,bn130,8.0
5619,0.006317,0.012585,0.022110999999999995,0.021618000000000002,0.043489999999999994,0.026983999999999998,0.029266999999999998,0.108418,0.08456899999999999,0.0039239999999999995,0.8243989999999999,0.094,0.7307989999999999,0.8231379999999999,0.8213619999999999,bn130,9.0
5620,0.0033510000000000002,0.007079,0.014561000000000001,0.012254000000000003,0.025339,0.026246,0.026954,0.107505,0.08287,0.0017640000000000004,0.8246530000000001,0.094,0.7309780000000001,0.823966,0.8229410000000001,bn130,10.0
5621,0.001729,0.0044210000000000005,0.008902,0.006818,0.015903000000000004,0.026137,0.026625,0.107165,0.08191899999999999,0.0006,0.824891,0.094,0.7310010000000001,0.824554,0.82399,bn130,11.0
5622,0.0009809999999999999,0.002922,0.006291,0.004069999999999999,0.008827999999999999,0.026,0.026052,0.10674399999999999,0.08122999999999998,0.000236,0.824999,0.094,0.7309990000000001,0.824999,0.8243999999999999,bn130,12.0
5623,0.000434,0.00184,0.0032680000000000005,0.002434,0.005328,0.025844,0.025845,0.1066,0.081,0.00020099999999999998,0.8249999999999998,0.094,0.7309999999999999,0.8249999999999998,0.824746,bn130,13.0
5624,0.0002,0.000763,0.002331,0.001197,0.002776,0.0258,0.0258,0.1066,0.081,0.00019,0.8250000000000001,0.094,0.7310000000000001,0.8250000000000001,0.8248000000000001,bn130,14.0
5625,0.000181,0.000241,0.0015270000000000001,0.0006720000000000001,0.001493,0.0258,0.0258,0.1066,0.080989,0.0,0.825,0.094,0.731,0.825,0.824885,bn130,15.0
5626,0.0,0.00019999999999999998,0.000515,9.6e-05,0.0005690000000000001,0.0258,0.0258,0.1066,0.0808,0.0,0.8250000000000001,0.094,0.731,0.8250000000000001,0.8250000000000001,bn130,16.0
5627,0.0,0.0002,0.000258,0.0,1e-06,0.0258,0.0258,0.1066,0.0808,0.0,0.825,0.094,0.731,0.825,0.825,bn130,17.0
5628,0.0,0.0002,0.0002,0.0,0.0,0.0258,0.0258,0.1066,0.0808,0.0,0.825,0.094,0.731,0.825,0.825,bn130,18.0
5629,0.0,0.000192,0.0002,0.0,0.0,0.0258,0.0258,0.1066,0.0808,0.0,0.825,0.094,0.731,0.825,0.825,bn130,19.0
5630,0.0,0.0,3.7e-05,0.0,0.0,0.0258,0.0258,0.1066,0.0808,0.0,0.8250000000000001,0.094,0.731,0.8250000000000001,0.8250000000000001,bn130,20.0
5631,0.0,0.0,0.0,0.0,0.0,0.0258,0.0258,0.1066,0.0808,0.0,0.825,0.094,0.731,0.825,0.825,bn130,21.0
5632,0.0,0.0,0.0,0.0,0.0,0.0258,0.0258,0.1066,0.0808,0.0,0.825,0.094,0.731,0.825,0.825,bn130,22.0
5633,0.0,0.0,0.0,0.0,0.0,0.0258,0.0258,0.1066,0.0808,0.0,0.825,0.094,0.731,0.825,0.825,bn130,23.0
5634,0.0,0.0,0.0,0.0,0.0,0.0258,0.0258,0.1066,0.0808,0.0,0.825,0.094,0.731,0.825,0.825,bn130,24.0
5635,0.0,0.0,0.0,0.0,0.0,0.0258,0.0258,0.1066,0.0808,0.0,0.825,0.094,0.731,0.825,0.825,bn130,25.0
5636,0.0,0.0,0.0,0.0,0.0,0.0258,0.0258,0.1066,0.0808,0.0,0.825,0.094,0.731,0.825,0.825,bn130,26.0
5637,0.0,0.0,0.0,0.0,0.0,0.0258,0.0258,0.1066,0.0808,0.0,0.825,0.094,0.731,0.825,0.825,bn130,27.0
5638,0.0,0.0,0.0,0.0,0.0,0.0258,0.0258,0.1066,0.0808,0.0,0.825,0.094,0.731,0.825,0.825,bn130,28.0
5639,0.0,0.0,0.0,0.0,0.0,0.0258,0.0258,0.1066,0.0808,0.0,0.825,0.094,0.731,0.825,0.825,bn130,29.0
