,Myc,Bclaf1,CDK46CycD,Junb,CIPKIP,Gata2,Ikzf1,Spi1,Cebpa,Egr1,Gata1,Klf1,Fli1,Zfpm1,Tal1,model_id,timepoint
4731,0.0,0.0,0.0,0.0,0.0,0.0382,0.0382,0.0842,0.046,0.0,0.8545999999999999,0.1012,0.7534,0.8545999999999999,0.8545999999999999,bn64,21.0
4732,0.0,0.0,0.0,0.0,0.0,0.0382,0.0382,0.0842,0.046,0.0,0.8545999999999999,0.1012,0.7534,0.8545999999999999,0.8545999999999999,bn64,22.0
4733,0.0,0.0,0.0,0.0,0.0,0.0382,0.0382,0.0842,0.046,0.0,0.8545999999999999,0.1012,0.7534,0.8545999999999999,0.8545999999999999,bn64,23.0
4734,0.0,0.0,0.0,0.0,0.0,0.0382,0.0382,0.0842,0.046,0.0,0.8545999999999999,0.1012,0.7534,0.8545999999999999,0.8545999999999999,bn64,24.0
4735,0.0,0.0,0.0,0.0,0.0,0.0382,0.0382,0.0842,0.046,0.0,0.8545999999999999,0.1012,0.7534,0.8545999999999999,0.8545999999999999,bn64,25.0
4736,0.0,0.0,0.0,0.0,0.0,0.0382,0.0382,0.0842,0.046,0.0,0.8545999999999999,0.1012,0.7534,0.8545999999999999,0.8545999999999999,bn64,26.0
4737,0.0,0.0,0.0,0.0,0.0,0.0382,0.0382,0.0842,0.046,0.0,0.8545999999999999,0.1012,0.7534,0.8545999999999999,0.8545999999999999,bn64,27.0
4738,0.0,0.0,0.0,0.0,0.0,0.0382,0.0382,0.0842,0.046,0.0,0.8545999999999999,0.1012,0.7534,0.8545999999999999,0.8545999999999999,bn64,28.0
4739,0.0,0.0,0.0,0.0,0.0,0.0382,0.0382,0.0842,0.046,0.0,0.8545999999999999,0.1012,0.7534,0.8545999999999999,0.8545999999999999,bn64,29.0
4740,0.39427899999999666,0.4717869999999958,0.41659999999999536,0.5551239999999938,0.5235859999999941,0.43854299999999596,0.4781349999999946,0.4158279999999961,0.43157999999999647,0.3980079999999961,0.5992279999999948,0.39793399999999607,0.5737979999999936,0.5299059999999937,0.4573259999999952,bn453,0.0
4741,0.2529590000000002,0.369661999999999,0.3144369999999997,0.5288009999999982,0.5372559999999994,0.30364499999999983,0.38990099999999855,0.28249899999999917,0.30397599999999947,0.28242699999999976,0.728604999999998,0.24681900000000057,0.670413999999998,0.6249859999999982,0.514078999999999,bn453,1.0
4742,0.1580440000000001,0.26051499999999994,0.22876699999999991,0.42532099999999984,0.4943749999999995,0.20092899999999997,0.29586499999999955,0.19960600000000003,0.2044619999999998,0.19968399999999994,0.7901590000000006,0.17051499999999997,0.7176520000000008,0.7160320000000011,0.620942,bn453,2.0
4743,0.09718599999999994,0.17396000000000014,0.16207800000000008,0.31454199999999993,0.4096970000000002,0.131291,0.20888,0.15180700000000022,0.14355400000000007,0.13224,0.8196819999999995,0.13688800000000007,0.7293929999999993,0.7755599999999996,0.7124349999999998,bn453,3.0
4744,0.058405000000000026,0.1114729999999999,0.10604299999999993,0.21628499999999992,0.3155349999999997,0.09038599999999995,0.14477900000000002,0.12467299999999998,0.10415399999999995,0.08059099999999995,0.8349589999999998,0.12063299999999999,0.7354609999999998,0.8081879999999999,0.7670229999999998,bn453,4.0
4745,0.036920999999999995,0.06985300000000003,0.067937,0.145067,0.22874099999999997,0.06610200000000001,0.10020600000000006,0.10913199999999998,0.08185000000000002,0.047695000000000015,0.8409809999999999,0.11239400000000002,0.7372029999999998,0.826912,0.8036619999999999,bn453,5.0
4746,0.02107700000000001,0.042610999999999996,0.04288599999999999,0.09098099999999999,0.15556100000000006,0.05319299999999999,0.07241000000000002,0.10018400000000002,0.068071,0.02547,0.8432420000000003,0.10887400000000001,0.7377190000000001,0.8377860000000001,0.8241870000000001,bn453,6.0
4747,0.011253,0.02437799999999999,0.026498999999999995,0.05378000000000001,0.09772100000000002,0.045368000000000006,0.056625000000000016,0.09674600000000001,0.060465000000000005,0.014333,0.844584,0.107831,0.738104,0.8415630000000001,0.8336720000000002,bn453,7.0
4748,0.00605,0.013179000000000001,0.014758000000000004,0.031144000000000005,0.061176999999999995,0.041981,0.04744399999999999,0.09437200000000001,0.05668599999999999,0.007917,0.845411,0.10760000000000002,0.7381960000000001,0.843594,0.838097,bn453,8.0
4749,0.0032619999999999997,0.007929,0.008629,0.018902,0.035927,0.04002599999999999,0.04301299999999999,0.09343900000000001,0.055062,0.004621,0.8454110000000001,0.107489,0.7382770000000001,0.8449730000000001,0.8420920000000002,bn453,9.0
4750,0.001475,0.004123,0.005634000000000001,0.011333,0.022337000000000003,0.0394,0.04102,0.092785,0.054374,0.002227,0.845366,0.1074,0.738398,0.8453009999999999,0.8444099999999999,bn453,10.0
4751,0.000788,0.002486,0.0027670000000000004,0.005354,0.012436999999999997,0.038882,0.039842,0.09255200000000001,0.054205,0.001069,0.8453990000000002,0.107337,0.7383990000000001,0.8455980000000002,0.8450180000000002,bn453,11.0
4752,0.00031,0.0015320000000000002,0.0011420000000000002,0.0025319999999999995,0.0062699999999999995,0.038702,0.039382,0.09240000000000001,0.054057,0.00042699999999999997,0.845398,0.10706399999999999,0.738398,0.8453269999999999,0.8451979999999999,bn453,12.0
4753,0.0002,0.000812,0.00033,0.001641,0.0037200000000000006,0.0386,0.039131,0.09221700000000001,0.05380499999999999,0.0002,0.8453999999999999,0.107,0.7384,0.8453959999999999,0.8452399999999999,bn453,13.0
4754,0.0002,0.000505,0.0002,0.00081,0.002358,0.0386,0.0388,0.0922,0.0538,1.4e-05,0.8454,0.107,0.7384000000000001,0.8454,0.8454,bn453,14.0
4755,0.0002,0.0002,0.0002,0.0004,0.0016409999999999999,0.0386,0.0386,0.0922,0.0538,0.0,0.8454,0.107,0.7384000000000001,0.8454,0.8454,bn453,15.0
4756,0.000174,0.000192,0.000201,0.000401,0.000839,0.0386,0.0386,0.0922,0.053765,0.0,0.8454010000000001,0.107,0.7384010000000001,0.8454010000000001,0.8454010000000001,bn453,16.0
4757,0.0,0.0,0.0002,0.000235,0.000406,0.0386,0.0386,0.0922,0.0536,0.0,0.8454,0.107,0.7384000000000001,0.8454,0.8454,bn453,17.0
4758,0.0,0.0,8.9e-05,0.0,0.00015900000000000002,0.0386,0.0386,0.0922,0.0536,0.0,0.8453999999999999,0.107,0.7384,0.8453999999999999,0.8453999999999999,bn453,18.0
4759,0.0,0.0,0.0,0.0,0.0,0.0386,0.0386,0.0922,0.0536,0.0,0.8453999999999999,0.107,0.7384,0.8453999999999999,0.8453999999999999,bn453,19.0
4760,0.0,0.0,0.0,0.0,0.0,0.0386,0.0386,0.0922,0.0536,0.0,0.8453999999999999,0.107,0.7384,0.8453999999999999,0.8453999999999999,bn453,20.0
4761,0.0,0.0,0.0,0.0,0.0,0.0386,0.0386,0.0922,0.0536,0.0,0.8453999999999999,0.107,0.7384,0.8453999999999999,0.8453999999999999,bn453,21.0
4762,0.0,0.0,0.0,0.0,0.0,0.0386,0.0386,0.0922,0.0536,0.0,0.8453999999999999,0.107,0.7384,0.8453999999999999,0.8453999999999999,bn453,22.0
4763,0.0,0.0,0.0,0.0,0.0,0.0386,0.0386,0.0922,0.0536,0.0,0.8453999999999999,0.107,0.7384,0.8453999999999999,0.8453999999999999,bn453,23.0
4764,0.0,0.0,0.0,0.0,0.0,0.0386,0.0386,0.0922,0.0536,0.0,0.8453999999999999,0.107,0.7384,0.8453999999999999,0.8453999999999999,bn453,24.0
4765,0.0,0.0,0.0,0.0,0.0,0.0386,0.0386,0.0922,0.0536,0.0,0.8453999999999999,0.107,0.7384,0.8453999999999999,0.8453999999999999,bn453,25.0
4766,0.0,0.0,0.0,0.0,0.0,0.0386,0.0386,0.0922,0.0536,0.0,0.8453999999999999,0.107,0.7384,0.8453999999999999,0.8453999999999999,bn453,26.0
4767,0.0,0.0,0.0,0.0,0.0,0.0386,0.0386,0.0922,0.0536,0.0,0.8453999999999999,0.107,0.7384,0.8453999999999999,0.8453999999999999,bn453,27.0
4768,0.0,0.0,0.0,0.0,0.0,0.0386,0.0386,0.0922,0.0536,0.0,0.8453999999999999,0.107,0.7384,0.8453999999999999,0.8453999999999999,bn453,28.0
4769,0.0,0.0,0.0,0.0,0.0,0.0386,0.0386,0.0922,0.0536,0.0,0.8453999999999999,0.107,0.7384,0.8453999999999999,0.8453999999999999,bn453,29.0
4770,0.4028429999999964,0.47420299999999643,0.5436089999999963,0.5548359999999964,0.5197079999999977,0.38364099999999607,0.4715639999999973,0.4181379999999969,0.4285549999999976,0.4036319999999976,0.5729079999999986,0.3809879999999971,0.5285099999999955,0.5197229999999965,0.4585709999999963,bn156,0.0
4771,0.2531099999999999,0.3689839999999985,0.4921599999999984,0.5247569999999998,0.5377990000000007,0.22639900000000024,0.3565049999999995,0.3091509999999996,0.30910199999999943,0.2646879999999997,0.6659349999999983,0.23028500000000018,0.6208910000000001,0.591055999999998,0.49756999999999935,bn156,1.0
4772,0.16133100000000006,0.2602089999999999,0.3751829999999997,0.41953999999999975,0.493973,0.13605599999999995,0.24000899999999997,0.23949500000000018,0.23115500000000005,0.163682,0.7260810000000005,0.15489699999999978,0.6761950000000004,0.6627240000000001,0.5814850000000003,bn156,2.0
4773,0.10271600000000004,0.17514500000000005,0.26639,0.3050110000000001,0.3990259999999996,0.08892599999999999,0.15884400000000015,0.189758,0.17835000000000004,0.10383,0.7647560000000004,0.119034,0.7005320000000006,0.7192330000000003,0.6646410000000003,bn156,3.0
4774,0.06764099999999998,0.11705499999999996,0.18473200000000006,0.2060700000000001,0.3048509999999999,0.061859,0.10378900000000003,0.16127,0.14634600000000003,0.05929899999999999,0.7865219999999996,0.10198400000000002,0.7092039999999996,0.7575769999999996,0.7161639999999994,bn156,4.0
4775,0.04494500000000001,0.07921799999999998,0.12618799999999997,0.13237400000000007,0.21760299999999996,0.043823,0.07262900000000001,0.14199000000000003,0.12367399999999999,0.034674,0.7957869999999991,0.09478099999999998,0.7143019999999997,0.7783639999999996,0.7508419999999995,bn156,5.0
4776,0.029996,0.052116,0.08846200000000001,0.08816999999999997,0.14791799999999997,0.034921,0.051705,0.13027099999999997,0.10986099999999999,0.018689,0.8015569999999999,0.091458,0.7166279999999998,0.7911250000000001,0.7727109999999998,bn156,6.0
4777,0.019585,0.032904,0.059120000000000006,0.055924999999999996,0.09605500000000002,0.031077999999999995,0.03964099999999999,0.122742,0.10197700000000001,0.008798,0.8048440000000002,0.09025399999999999,0.7172870000000002,0.7991810000000001,0.786384,bn156,7.0
4778,0.013094,0.021925999999999998,0.038297000000000005,0.033757999999999996,0.062301,0.029955,0.033847,0.11874200000000003,0.09558300000000002,0.004561,0.8058889999999996,0.08998600000000001,0.7173939999999995,0.8041739999999997,0.7950359999999997,bn156,8.0
4779,0.008459,0.015017999999999998,0.025516,0.021002999999999997,0.03961800000000002,0.029129,0.030994000000000004,0.117108,0.09234899999999999,0.002111,0.8063690000000001,0.0898,0.7174020000000001,0.8058130000000001,0.8010350000000002,bn156,9.0
4780,0.004548,0.009722000000000001,0.017256000000000004,0.013182000000000003,0.026151000000000004,0.028389,0.029542,0.11651299999999999,0.08996099999999999,0.0005080000000000001,0.8066010000000001,0.0898,0.7173980000000001,0.8063060000000001,0.804122,bn156,10.0
4781,0.002535,0.005561999999999999,0.010875,0.006986999999999999,0.014753999999999998,0.0282,0.028726,0.11587399999999999,0.089251,0.000176,0.8070620000000001,0.0898,0.717489,0.806323,0.805398,bn156,11.0
4782,0.0015309999999999998,0.003648,0.007369000000000001,0.0030809999999999995,0.0077,0.028024,0.028096,0.11541599999999999,0.088475,0.0,0.8072000000000001,0.08977600000000001,0.7176,0.8070340000000001,0.8059350000000001,bn156,12.0
4783,0.001222,0.002183,0.004233,0.0022700000000000003,0.004201,0.028,0.028,0.11527799999999999,0.08785499999999999,0.0,0.8072,0.0896,0.7176,0.8072,0.8065070000000001,bn156,13.0
4784,0.000982,0.001825,0.002921,0.001919,0.002752,0.028,0.028,0.1152,0.08756399999999999,0.0,0.8071990000000001,0.0896,0.7175990000000001,0.8071990000000001,0.806942,bn156,14.0
4785,0.0007620000000000001,0.0010539999999999998,0.002252,0.001519,0.0020759999999999997,0.028,0.028,0.1152,0.08738,0.0,0.8072000000000001,0.0896,0.7176000000000001,0.8072000000000001,0.8070000000000002,bn156,15.0
4786,0.000422,0.000733,0.001278,0.000697,0.0017460000000000002,0.028,0.028,0.1152,0.0872,0.0,0.807199,0.0896,0.717599,0.807199,0.806999,bn156,16.0
4787,0.000234,0.000532,0.001165,0.0004,0.0007899999999999999,0.028,0.028,0.1152,0.0872,0.0,0.8072009999999998,0.0896,0.7176009999999998,0.8072009999999998,0.8070009999999999,bn156,17.0
4788,0.0002,0.000353,0.000736,0.00039999999999999996,0.00039999999999999996,0.028,0.028,0.1152,0.0872,0.0,0.8071999999999999,0.0896,0.7176,0.8071999999999999,0.8069999999999999,bn156,18.0
4789,0.0002,0.0002,0.00023500000000000002,0.000248,0.0004,0.028,0.028,0.11515199999999999,0.0872,0.0,0.8072,0.0896,0.7176,0.8072,0.807,bn156,19.0
4790,0.00011200000000000001,0.0002,0.0002,0.0002,0.000221,0.028,0.028,0.11499999999999999,0.087069,0.0,0.8072,0.0896,0.7176,0.8072,0.807172,bn156,20.0
4791,0.0,0.000201,0.000201,0.000134,0.000172,0.028,0.028,0.11499999999999999,0.087,0.0,0.8072010000000001,0.0896,0.717601,0.8072010000000001,0.8072010000000001,bn156,21.0
4792,0.0,0.000196,0.00019999999999999998,0.0,0.0,0.028,0.028,0.11499999999999999,0.087,0.0,0.8072,0.0896,0.7176,0.8072,0.8072,bn156,22.0
4793,0.0,0.0,0.0002,0.0,0.0,0.028,0.028,0.11499999999999999,0.087,0.0,0.8072,0.0896,0.7176,0.8072,0.8072,bn156,23.0
4794,0.0,0.0,0.0002,0.0,0.0,0.028,0.028,0.11499999999999999,0.087,0.0,0.8072,0.0896,0.7176,0.8072,0.8072,bn156,24.0
4795,0.0,0.0,0.000154,0.0,0.0,0.028,0.028,0.11499999999999999,0.087,0.0,0.8072,0.0896,0.7176,0.8072,0.8072,bn156,25.0
4796,0.0,0.0,0.0,0.0,0.0,0.028,0.028,0.11499999999999999,0.087,0.0,0.8072,0.0896,0.7176,0.8072,0.8072,bn156,26.0
4797,0.0,0.0,0.0,0.0,0.0,0.028,0.028,0.11499999999999999,0.087,0.0,0.8072,0.0896,0.7176,0.8072,0.8072,bn156,27.0
4798,0.0,0.0,0.0,0.0,0.0,0.028,0.028,0.11499999999999999,0.087,0.0,0.8072,0.0896,0.7176,0.8072,0.8072,bn156,28.0
4799,0.0,0.0,0.0,0.0,0.0,0.028,0.028,0.11499999999999999,0.087,0.0,0.8072,0.0896,0.7176,0.8072,0.8072,bn156,29.0
4800,0.39586299999999736,0.466940999999997,0.42915999999999704,0.5637049999999957,0.5092259999999966,0.3999999999999982,0.47698199999999696,0.4172819999999966,0.43619899999999695,0.39555499999999716,0.5839519999999957,0.3928559999999973,0.5736799999999962,0.5271629999999974,0.45177999999999746,bn509,0.0
4801,0.2536440000000002,0.3680229999999991,0.32873299999999905,0.5333379999999986,0.540142,0.23906300000000028,0.366403999999999,0.28265499999999977,0.2986299999999994,0.2614240000000001,0.7189899999999985,0.24154500000000004,0.6751609999999978,0.6203530000000002,0.5064849999999986,bn509,1.0
4802,0.15898500000000024,0.26044,0.2442310000000004,0.42426999999999915,0.49769699999999933,0.14411700000000002,0.24777300000000002,0.19689000000000026,0.2056750000000001,0.17115500000000003,0.7843009999999999,0.1661340000000002,0.7195560000000001,0.7084429999999996,0.6223930000000005,bn509,2.0
4803,0.09577199999999997,0.17030800000000018,0.16443600000000017,0.302856,0.4038480000000001,0.09283900000000002,0.1629950000000003,0.15188600000000008,0.14190600000000012,0.10533799999999995,0.8168459999999998,0.12892800000000007,0.7342559999999992,0.7668260000000001,0.7063789999999993,bn509,3.0
4804,0.058014999999999976,0.10699800000000001,0.10671400000000002,0.20143600000000003,0.30251500000000026,0.060425999999999994,0.10365600000000001,0.12498500000000001,0.10559699999999998,0.06317700000000001,0.83371,0.11340700000000002,0.7408790000000002,0.8029660000000003,0.7613140000000002,bn509,4.0
4805,0.032998,0.069666,0.06250300000000002,0.1279800000000001,0.2092990000000001,0.043476999999999995,0.06988200000000001,0.10671100000000003,0.08635899999999999,0.037689999999999994,0.8403369999999997,0.107476,0.7429399999999999,0.8229849999999997,0.798145,bn509,5.0
4806,0.019493999999999997,0.04109,0.036504,0.07706599999999997,0.13295500000000005,0.035566,0.050913999999999994,0.096065,0.074888,0.020059,0.8432590000000001,0.10510700000000003,0.7430680000000001,0.8342460000000002,0.821179,bn509,6.0
4807,0.011394999999999999,0.024787999999999998,0.022287000000000005,0.045842999999999995,0.08437200000000004,0.031231000000000002,0.03945,0.09149099999999998,0.06908299999999999,0.011049999999999999,0.8449329999999998,0.104583,0.743103,0.8411099999999998,0.8319609999999997,bn509,7.0
4808,0.007851,0.016002,0.013708999999999999,0.028272,0.05286699999999999,0.028811999999999997,0.033191,0.08920600000000004,0.06461000000000001,0.005916,0.84637,0.104063,0.7434000000000001,0.8439059999999999,0.8392879999999999,bn509,8.0
